starttime	seconds	ctime	dtime	ttime	wait
Wed Dec 06 18:31:28 2023	1701916288	46	21	67	19
Wed Dec 06 18:31:33 2023	1701916293	40	27	67	23
Wed Dec 06 18:31:31 2023	1701916291	27	40	67	40
Wed Dec 06 18:31:31 2023	1701916291	27	40	67	38
Wed Dec 06 18:31:19 2023	1701916279	37	30	67	27
Wed Dec 06 18:31:28 2023	1701916288	46	22	67	15
Wed Dec 06 18:30:52 2023	1701916252	34	33	67	32
Wed Dec 06 18:30:47 2023	1701916247	33	34	67	34
Wed Dec 06 18:31:22 2023	1701916282	26	41	67	28
Wed Dec 06 18:31:39 2023	1701916299	26	42	67	14
Wed Dec 06 18:30:47 2023	1701916247	21	46	67	10
Wed Dec 06 18:31:27 2023	1701916287	39	28	67	26
Wed Dec 06 18:30:58 2023	1701916258	28	39	67	23
Wed Dec 06 18:31:12 2023	1701916272	27	41	67	38
Wed Dec 06 18:31:12 2023	1701916272	27	41	67	41
Wed Dec 06 18:31:11 2023	1701916271	16	52	68	52
Wed Dec 06 18:31:45 2023	1701916305	18	49	68	42
Wed Dec 06 18:30:56 2023	1701916256	35	32	68	32
Wed Dec 06 18:31:12 2023	1701916272	27	41	68	38
Wed Dec 06 18:30:52 2023	1701916252	35	33	68	32
Wed Dec 06 18:31:32 2023	1701916292	23	45	68	19
Wed Dec 06 18:30:52 2023	1701916252	54	13	68	12
Wed Dec 06 18:31:33 2023	1701916293	40	27	68	15
Wed Dec 06 18:31:19 2023	1701916279	34	34	68	27
Wed Dec 06 18:31:16 2023	1701916276	27	41	68	40
Wed Dec 06 18:31:45 2023	1701916305	18	50	68	23
Wed Dec 06 18:31:32 2023	1701916292	22	45	68	20
Wed Dec 06 18:31:06 2023	1701916266	31	36	68	36
Wed Dec 06 18:30:52 2023	1701916252	54	13	68	11
Wed Dec 06 18:31:33 2023	1701916293	40	27	68	15
Wed Dec 06 18:31:08 2023	1701916268	12	56	68	23
Wed Dec 06 18:31:30 2023	1701916290	38	29	68	29
Wed Dec 06 18:31:32 2023	1701916292	23	45	68	19
Wed Dec 06 18:31:30 2023	1701916290	39	29	68	28
Wed Dec 06 18:30:58 2023	1701916258	28	40	68	39
Wed Dec 06 18:31:08 2023	1701916268	10	58	68	53
Wed Dec 06 18:31:19 2023	1701916279	34	34	68	30
Wed Dec 06 18:31:34 2023	1701916294	30	38	68	22
Wed Dec 06 18:31:00 2023	1701916260	31	37	68	35
Wed Dec 06 18:31:19 2023	1701916279	41	27	68	25
Wed Dec 06 18:30:53 2023	1701916253	37	31	68	18
Wed Dec 06 18:30:58 2023	1701916258	29	39	68	37
Wed Dec 06 18:31:46 2023	1701916306	39	29	68	16
Wed Dec 06 18:31:23 2023	1701916283	18	50	68	49
Wed Dec 06 18:30:53 2023	1701916253	37	31	68	31
Wed Dec 06 18:31:16 2023	1701916276	33	36	68	36
Wed Dec 06 18:31:19 2023	1701916279	34	34	68	31
Wed Dec 06 18:31:01 2023	1701916261	39	29	68	27
Wed Dec 06 18:31:38 2023	1701916298	19	49	68	47
Wed Dec 06 18:31:27 2023	1701916287	22	46	68	44
Wed Dec 06 18:31:32 2023	1701916292	37	32	68	21
Wed Dec 06 18:31:00 2023	1701916260	33	36	69	35
Wed Dec 06 18:31:42 2023	1701916302	26	42	69	42
Wed Dec 06 18:31:32 2023	1701916292	34	35	69	29
Wed Dec 06 18:31:29 2023	1701916289	55	14	69	14
Wed Dec 06 18:30:56 2023	1701916256	29	40	69	40
Wed Dec 06 18:31:38 2023	1701916298	35	34	69	26
Wed Dec 06 18:31:19 2023	1701916279	43	25	69	24
Wed Dec 06 18:31:43 2023	1701916303	31	38	69	24
Wed Dec 06 18:31:43 2023	1701916303	31	38	69	23
Wed Dec 06 18:31:09 2023	1701916269	22	47	69	46
Wed Dec 06 18:31:45 2023	1701916305	18	50	69	49
Wed Dec 06 18:31:08 2023	1701916268	13	56	69	23
Wed Dec 06 18:31:09 2023	1701916269	22	47	69	46
Wed Dec 06 18:31:10 2023	1701916270	37	32	69	18
Wed Dec 06 18:31:11 2023	1701916271	51	17	69	17
Wed Dec 06 18:31:27 2023	1701916287	20	48	69	45
Wed Dec 06 18:30:57 2023	1701916257	37	32	69	18
Wed Dec 06 18:31:08 2023	1701916268	13	56	69	24
Wed Dec 06 18:31:27 2023	1701916287	20	48	69	46
Wed Dec 06 18:30:53 2023	1701916253	37	32	69	32
Wed Dec 06 18:31:31 2023	1701916291	23	46	69	39
Wed Dec 06 18:31:06 2023	1701916266	41	28	69	17
Wed Dec 06 18:31:27 2023	1701916287	21	48	69	47
Wed Dec 06 18:31:33 2023	1701916293	39	30	69	27
Wed Dec 06 18:31:21 2023	1701916281	21	48	69	27
Wed Dec 06 18:31:24 2023	1701916284	38	31	69	11
Wed Dec 06 18:31:43 2023	1701916303	31	38	69	28
Wed Dec 06 18:31:28 2023	1701916288	33	36	69	25
Wed Dec 06 18:31:24 2023	1701916284	38	32	69	11
Wed Dec 06 18:31:27 2023	1701916287	20	49	69	48
Wed Dec 06 18:31:45 2023	1701916305	19	50	69	26
Wed Dec 06 18:31:37 2023	1701916297	40	30	69	18
Wed Dec 06 18:31:24 2023	1701916284	22	48	69	36
Wed Dec 06 18:31:24 2023	1701916284	22	48	69	34
Wed Dec 06 18:31:24 2023	1701916284	38	32	69	32
Wed Dec 06 18:31:06 2023	1701916266	41	28	69	17
Wed Dec 06 18:31:24 2023	1701916284	22	48	69	36
Wed Dec 06 18:31:39 2023	1701916299	28	42	69	14
Wed Dec 06 18:31:43 2023	1701916303	31	38	70	28
Wed Dec 06 18:31:00 2023	1701916260	32	38	70	37
Wed Dec 06 18:31:39 2023	1701916299	26	44	70	17
Wed Dec 06 18:31:32 2023	1701916292	24	45	70	20
Wed Dec 06 18:31:11 2023	1701916271	18	51	70	49
Wed Dec 06 18:31:11 2023	1701916271	18	51	70	49
Wed Dec 06 18:31:38 2023	1701916298	23	47	70	44
Wed Dec 06 18:31:36 2023	1701916296	36	34	70	33
Wed Dec 06 18:31:09 2023	1701916269	48	22	70	19
Wed Dec 06 18:31:31 2023	1701916291	25	44	70	42
Wed Dec 06 18:31:31 2023	1701916291	25	44	70	42
Wed Dec 06 18:31:09 2023	1701916269	48	22	70	17
Wed Dec 06 18:31:00 2023	1701916260	33	37	70	35
Wed Dec 06 18:31:36 2023	1701916296	27	43	70	28
Wed Dec 06 18:31:36 2023	1701916296	15	55	70	28
Wed Dec 06 18:31:36 2023	1701916296	27	43	70	26
Wed Dec 06 18:30:58 2023	1701916258	35	35	70	18
Wed Dec 06 18:31:37 2023	1701916297	50	20	70	14
Wed Dec 06 18:31:37 2023	1701916297	50	20	70	14
Wed Dec 06 18:31:17 2023	1701916277	47	23	70	23
Wed Dec 06 18:31:01 2023	1701916261	31	39	70	39
Wed Dec 06 18:31:38 2023	1701916298	41	30	70	28
Wed Dec 06 18:31:38 2023	1701916298	12	58	70	15
Wed Dec 06 18:31:26 2023	1701916286	41	30	70	23
Wed Dec 06 18:31:10 2023	1701916270	16	55	70	46
Wed Dec 06 18:31:37 2023	1701916297	50	21	70	18
Wed Dec 06 18:30:56 2023	1701916256	29	41	70	40
Wed Dec 06 18:31:03 2023	1701916263	51	19	70	16
Wed Dec 06 18:31:38 2023	1701916298	23	48	70	44
Wed Dec 06 18:31:38 2023	1701916298	23	48	70	46
Wed Dec 06 18:31:33 2023	1701916293	43	27	70	26
Wed Dec 06 18:31:23 2023	1701916283	29	42	70	41
Wed Dec 06 18:31:10 2023	1701916270	14	57	71	57
Wed Dec 06 18:31:33 2023	1701916293	43	28	71	26
Wed Dec 06 18:31:07 2023	1701916267	20	50	71	49
Wed Dec 06 18:30:54 2023	1701916254	33	37	71	13
Wed Dec 06 18:31:08 2023	1701916268	32	39	71	22
Wed Dec 06 18:31:08 2023	1701916268	31	39	71	22
Wed Dec 06 18:31:08 2023	1701916268	12	59	71	55
Wed Dec 06 18:31:08 2023	1701916268	31	39	71	34
Wed Dec 06 18:31:38 2023	1701916298	44	26	71	17
Wed Dec 06 18:31:03 2023	1701916263	52	19	71	16
Wed Dec 06 18:31:37 2023	1701916297	23	48	71	45
Wed Dec 06 18:31:01 2023	1701916261	31	40	71	39
Wed Dec 06 18:31:31 2023	1701916291	27	44	71	42
Wed Dec 06 18:31:10 2023	1701916270	16	55	71	55
Wed Dec 06 18:31:30 2023	1701916290	18	52	71	39
Wed Dec 06 18:31:19 2023	1701916279	40	31	71	21
Wed Dec 06 18:31:07 2023	1701916267	21	50	71	48
Wed Dec 06 18:31:01 2023	1701916261	31	40	71	39
Wed Dec 06 18:31:27 2023	1701916287	22	49	71	48
Wed Dec 06 18:31:33 2023	1701916293	19	52	71	51
Wed Dec 06 18:31:05 2023	1701916265	29	42	71	42
Wed Dec 06 18:31:30 2023	1701916290	19	52	71	39
Wed Dec 06 18:30:52 2023	1701916252	24	48	71	34
Wed Dec 06 18:31:17 2023	1701916277	45	27	71	25
Wed Dec 06 18:31:45 2023	1701916305	21	50	71	50
Wed Dec 06 18:31:05 2023	1701916265	29	42	71	42
Wed Dec 06 18:31:21 2023	1701916281	24	48	71	25
Wed Dec 06 18:30:53 2023	1701916253	16	55	71	38
Wed Dec 06 18:31:43 2023	1701916303	43	29	71	28
Wed Dec 06 18:31:45 2023	1701916305	26	46	71	12
Wed Dec 06 18:31:32 2023	1701916292	39	33	72	27
Wed Dec 06 18:31:06 2023	1701916266	38	34	72	21
Wed Dec 06 18:31:06 2023	1701916266	30	42	72	26
Wed Dec 06 18:31:05 2023	1701916265	29	43	72	42
Wed Dec 06 18:31:43 2023	1701916303	43	29	72	28
Wed Dec 06 18:31:38 2023	1701916298	53	18	72	10
Wed Dec 06 18:31:06 2023	1701916266	30	42	72	26
Wed Dec 06 18:31:08 2023	1701916268	19	53	72	28
Wed Dec 06 18:31:06 2023	1701916266	30	42	72	25
Wed Dec 06 18:31:06 2023	1701916266	37	35	72	32
Wed Dec 06 18:31:43 2023	1701916303	43	29	72	28
Wed Dec 06 18:31:30 2023	1701916290	18	54	72	40
Wed Dec 06 18:31:09 2023	1701916269	43	29	72	26
Wed Dec 06 18:31:28 2023	1701916288	26	46	72	41
Wed Dec 06 18:31:09 2023	1701916269	44	28	72	25
Wed Dec 06 18:31:05 2023	1701916265	30	42	72	42
Wed Dec 06 18:31:09 2023	1701916269	44	29	72	27
Wed Dec 06 18:31:38 2023	1701916298	15	57	72	13
Wed Dec 06 18:31:08 2023	1701916268	19	53	72	28
Wed Dec 06 18:31:28 2023	1701916288	26	46	72	41
Wed Dec 06 18:31:26 2023	1701916286	41	31	72	23
Wed Dec 06 18:31:30 2023	1701916290	18	54	72	40
Wed Dec 06 18:31:08 2023	1701916268	19	53	72	30
Wed Dec 06 18:31:11 2023	1701916271	54	18	72	11
Wed Dec 06 18:31:11 2023	1701916271	54	18	72	11
Wed Dec 06 18:31:26 2023	1701916286	41	31	72	30
Wed Dec 06 18:31:46 2023	1701916306	42	30	72	15
Wed Dec 06 18:31:34 2023	1701916294	9	64	72	63
Wed Dec 06 18:31:46 2023	1701916306	29	44	72	27
Wed Dec 06 18:30:56 2023	1701916256	19	53	72	41
Wed Dec 06 18:31:26 2023	1701916286	41	32	72	31
Wed Dec 06 18:31:26 2023	1701916286	41	31	72	23
Wed Dec 06 18:31:31 2023	1701916291	42	30	72	13
Wed Dec 06 18:31:01 2023	1701916261	57	16	72	13
Wed Dec 06 18:31:11 2023	1701916271	54	18	72	11
Wed Dec 06 18:31:18 2023	1701916278	22	51	72	48
Wed Dec 06 18:31:10 2023	1701916270	41	32	73	17
Wed Dec 06 18:31:46 2023	1701916306	40	32	73	29
Wed Dec 06 18:31:08 2023	1701916268	20	53	73	19
Wed Dec 06 18:31:33 2023	1701916293	19	53	73	53
Wed Dec 06 18:31:42 2023	1701916302	53	20	73	19
Wed Dec 06 18:31:36 2023	1701916296	25	47	73	21
Wed Dec 06 18:31:31 2023	1701916291	39	34	73	29
Wed Dec 06 18:31:26 2023	1701916286	41	31	73	31
Wed Dec 06 18:31:19 2023	1701916279	42	31	73	20
Wed Dec 06 18:31:28 2023	1701916288	27	46	73	43
Wed Dec 06 18:31:39 2023	1701916299	32	41	73	26
Wed Dec 06 18:31:21 2023	1701916281	30	42	73	22
Wed Dec 06 18:31:21 2023	1701916281	30	42	73	22
Wed Dec 06 18:31:33 2023	1701916293	43	30	73	27
Wed Dec 06 18:31:11 2023	1701916271	16	57	73	55
Wed Dec 06 18:31:26 2023	1701916286	41	32	73	30
Wed Dec 06 18:31:40 2023	1701916300	15	58	73	35
Wed Dec 06 18:31:03 2023	1701916263	51	22	73	20
Wed Dec 06 18:31:40 2023	1701916300	15	59	73	34
Wed Dec 06 18:31:26 2023	1701916286	41	32	73	31
Wed Dec 06 18:31:19 2023	1701916279	35	38	73	26
Wed Dec 06 18:31:26 2023	1701916286	41	32	73	24
Wed Dec 06 18:31:19 2023	1701916279	35	38	73	26
Wed Dec 06 18:31:26 2023	1701916286	42	32	73	31
Wed Dec 06 18:31:11 2023	1701916271	11	62	73	49
Wed Dec 06 18:31:06 2023	1701916266	38	35	73	32
Wed Dec 06 18:31:09 2023	1701916269	46	27	73	25
Wed Dec 06 18:31:29 2023	1701916289	11	62	73	44
Wed Dec 06 18:31:09 2023	1701916269	46	27	73	25
Wed Dec 06 18:31:21 2023	1701916281	30	43	74	42
Wed Dec 06 18:31:11 2023	1701916271	16	57	74	54
Wed Dec 06 18:31:06 2023	1701916266	38	35	74	32
Wed Dec 06 18:31:19 2023	1701916279	42	32	74	27
Wed Dec 06 18:30:58 2023	1701916258	24	49	74	49
Wed Dec 06 18:31:40 2023	1701916300	38	36	74	22
Wed Dec 06 18:30:58 2023	1701916258	24	49	74	49
Wed Dec 06 18:31:34 2023	1701916294	51	22	74	13
